15:45:01.15, 01054, 12.06,  35.75, 14.01,  77.00, 0.00,  0.00, 04, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.79, 0, 0000000000000000
15:45:01.17, 01054, 12.06,  35.75, 14.01,  77.00, 0.00,  0.00, 04, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.79, 0, 0000000000000000
15:45:01.18, 01047, 12.06,  36.02, 14.01,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.81, 0, 0000000000000000
15:45:01.21, 01042, 12.06,  36.28, 14.01,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.83, 0, 0000000000000000
15:45:01.23, 01042, 12.06,  36.28, 14.01,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.83, 0, 0000000000000000
15:45:01.25, 01038, 12.06,  36.28, 13.97,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.615,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.82, 0, 0000000000000000
15:45:01.26, 01033, 12.06,  36.55, 13.97,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.83, 0, 0000000000000000
15:45:01.29, 01033, 12.06,  36.55, 13.97,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.83, 0, 0000000000000000
15:45:01.31, 01028, 12.06,  36.55, 13.97,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.83, 0, 0000000000000000
15:45:01.32, 01021, 12.06,  36.81, 13.97,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.84, 0, 0000000000000000
15:45:01.34, 01021, 12.06,  36.81, 13.97,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.84, 0, 0000000000000000
15:45:01.37, 01015, 12.06,  37.08, 14.06,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.110,  12.0,   0.0,   0.0,    0.00,  10.75,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.86, 0, 0000000000000000
15:45:01.39, 01010, 12.06,  37.34, 14.12,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.135,  12.0,   0.0,   0.0,    0.00,  10.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.40, 01010, 12.06,  37.34, 14.12,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.135,  12.0,   0.0,   0.0,    0.00,  10.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.42, 01006, 12.06,  37.61, 14.21,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.660,  2.162,  12.0,   0.0,   0.0,    0.00,   9.75,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.45, 01001, 12.06,  37.61, 14.30,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.188,  12.0,   0.0,   0.0,    0.00,   9.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.46, 01001, 12.06,  37.61, 14.30,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.188,  12.0,   0.0,   0.0,    0.00,   9.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.48, 00997, 12.06,  37.75, 14.32,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.192,  12.0,   0.0,   0.0,    0.00,   9.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.86, 0, 0000000000000000
15:45:01.51, 00990, 12.06,  38.02, 14.32,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.202,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -2.94,   0.00,   0.00,   3.88, 0, 0000000000000000
15:45:01.53, 00990, 12.06,  38.02, 14.32,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.202,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.88, 0, 0000000000000000
15:45:01.54, 00984, 10.50,  38.02, 14.35,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.683,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.56, 00984, 10.50,  38.02, 14.35,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.683,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.87, 0, 0000000000000000
15:45:01.59, 00980, 10.50,  38.28, 14.35,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.683,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.88, 0, 0000000000000000
15:45:01.60, 00972, 10.50,  38.55, 14.35,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.688,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.89, 0, 0000000000000000
15:45:01.62, 00972, 10.50,  38.55, 14.35,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.688,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.89, 0, 0000000000000000
15:45:01.64, 00967, 10.50,  38.81, 14.35,  77.00, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.683,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.91, 0, 0000000000000000
15:45:01.67, 00963, 10.50,  39.08, 14.35,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.683,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.91, 0, 0000000000000000
15:45:01.68, 00963, 10.50,  39.08, 14.35,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.683,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.91, 0, 0000000000000000
15:45:01.70, 00960, 10.50,  39.08, 14.27,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.665,  2.182,  12.0,   0.0,   0.0,    0.00,   9.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.91, 0, 0000000000000000
15:45:01.71, 00960, 10.50,  39.08, 14.27,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.665,  2.182,  12.0,   0.0,   0.0,    0.00,   9.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.91, 0, 0000000000000000
15:45:01.75, 00960, 10.50,  39.34, 14.21,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.152,  12.0,   0.0,   0.0,    0.00,  10.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.93, 0, 0000000000000000
15:45:01.76, 00958, 10.50,  39.61, 14.12,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.625,  2.120,  12.0,   0.0,   0.0,    0.00,  10.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.96, 0, 0000000000000000
15:45:01.78, 00958, 10.50,  39.61, 14.12,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.625,  2.120,  12.0,   0.0,   0.0,    0.00,  10.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.96, 0, 0000000000000000
15:45:01.79, 00956, 10.50,  39.61, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.96, 0, 0000000000000000
15:45:01.82, 00952, 10.50,  39.88, 14.03,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.97, 0, 0000000000000000
15:45:01.84, 00952, 10.50,  39.88, 14.03,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   3.97, 0, 0000000000000000
15:45:01.85, 00949, 10.50,  40.14, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:01.87, 00949, 10.50,  40.14, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:01.90, 00946, 10.50,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.615,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:01.92, 00943, 10.50,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:01.93, 00943, 10.50,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:01.95, 00940, 10.50,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.615,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:01.98, 00940, 10.50,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.615,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.00, 00937, 10.50,  40.67, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.615,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.50,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.01, 00936, 10.91,  40.67, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.03, 00936, 10.91,  40.67, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.06, 00938, 10.91,  40.67, 14.06,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.630,  2.125,  12.0,   0.0,   0.0,    0.00,  10.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.05, 0, 0000000000000000
15:45:02.07, 00941, 10.91,  40.67, 14.15,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.148,  12.0,   0.0,   0.0,    0.00,  10.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.09, 00941, 10.91,  40.67, 14.15,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.148,  12.0,   0.0,   0.0,    0.00,  10.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.12, 00942, 10.91,  40.67, 14.24,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.665,  2.178,  12.0,   0.0,   0.0,    0.00,   9.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.14, 00942, 10.91,  40.67, 14.24,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.665,  2.178,  12.0,   0.0,   0.0,    0.00,   9.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.15, 00943, 10.91,  40.67, 14.32,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.202,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.17, 00944, 10.91,  40.67, 14.35,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.20, 00944, 10.91,  40.67, 14.35,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.21, 00946, 10.91,  40.67, 14.35,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.04, 0, 0000000000000000
15:45:02.23, 00950, 10.91,  40.41, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.25, 00950, 10.91,  40.41, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.28, 00955, 10.91,  40.41, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.29, 00958, 10.91,  40.41, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.31, 00958, 10.91,  40.41, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.678,  2.212,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.32, 00960, 10.91,  40.14, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.675,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.00, 0, 0000000000000000
15:45:02.35, 00960, 10.91,  40.14, 14.38,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.675,  2.207,  12.0,   0.0,   0.0,    0.00,   9.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.00, 0, 0000000000000000
15:45:02.37, 00959, 10.91,  40.14, 14.27,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.168,  12.0,   0.0,   0.0,    0.00,   9.75,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.00, 0, 0000000000000000
15:45:02.39, 00959, 10.91,  40.14, 14.18,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.135,  12.0,   0.0,   0.0,    0.00,  10.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.00, 0, 0000000000000000
15:45:02.40, 00959, 10.91,  40.14, 14.18,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.620,  2.135,  12.0,   0.0,   0.0,    0.00,  10.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.00, 0, 0000000000000000
15:45:02.43, 00958, 10.91,  40.14, 14.06,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.45, 00958, 10.91,  40.14, 14.06,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.46, 00957, 10.91,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.590,  2.075,  12.0,   0.0,   0.0,    0.00,  11.50,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.48, 00956, 10.91,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.600,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.51, 00956, 10.91,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.600,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.53, 00954, 10.91,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.595,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.54, 00953, 10.91,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.595,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.56, 00953, 10.91,  40.14, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.595,  2.085,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.01, 0, 0000000000000000
15:45:02.59, 00951, 10.91,  40.41, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.600,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.60, 00951, 10.91,  40.41, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.600,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.62, 00948, 10.91,  40.41, 13.97,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.600,  2.090,  12.0,   0.0,   0.0,    0.00,  11.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.65, 00947, 10.91,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.67, 00947, 10.91,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.605,  2.095,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.68, 00945, 10.91,  40.41, 14.01,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.100,  12.0,   0.0,   0.0,    0.00,  11.00,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.03, 0, 0000000000000000
15:45:02.70, 00945, 10.91,  40.41, 14.09,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.110,  12.0,   0.0,   0.0,    0.00,  10.75,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.73, 00945, 10.91,  40.41, 14.09,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.610,  2.110,  12.0,   0.0,   0.0,    0.00,  10.75,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.75, 00947, 10.91,  40.41, 14.15,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.630,  2.135,  12.0,   0.0,   0.0,    0.00,  10.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.76, 00947, 10.91,  40.41, 14.15,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.630,  2.135,  12.0,   0.0,   0.0,    0.00,  10.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.78, 00948, 10.91,  40.41, 14.27,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.645,  2.162,  12.0,   0.0,   0.0,    0.00,   9.75,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
15:45:02.81, 00950, 10.91,  40.41, 14.32,  77.50, 0.00,  0.00, 05, 0, 0, 1, 0, 0, 1, 0,   1.0,  0.660,  2.188,  12.0,   0.0,   0.0,    0.00,   9.25,   0.00,  15.00,   0.00,   0.00,   0.00,  -4.09,   0.00,   0.00,   4.02, 0, 0000000000000000
